"","date","sst"
"2973",2019-05-17 17:00:00,26.642361125
"2974",2019-05-18 17:00:00,26.7749996666667
"2975",2019-05-19 17:00:00,26.9854166666667
"2976",2019-05-20 17:00:00,NA
"2977",2019-05-21 17:00:00,NA
"2978",2019-05-22 17:00:00,27.5277777916667
"2979",2019-05-23 17:00:00,27.5300925416667
"2980",2019-05-24 17:00:00,27.4050924166667
"2981",2019-05-25 17:00:00,27.3958334583333
"2982",2019-05-26 17:00:00,27.3657402916667
"2983",2019-05-27 17:00:00,27.5717591666667
"2984",2019-05-28 17:00:00,27.57638875
"2985",2019-05-29 17:00:00,27.8935185
"2986",2019-05-30 17:00:00,27.6435184583333
"2987",2019-05-31 17:00:00,27.4305557083333
"2988",2019-06-01 17:00:00,27.2731480833333
"2989",2019-06-02 17:00:00,27.043287125
"2990",2019-06-03 17:00:00,26.963425875
"2991",2019-06-04 17:00:00,27.0532409166667
"2992",2019-06-05 17:00:00,NA
"2993",2019-06-06 17:00:00,27.3842591666667
"2994",2019-06-07 17:00:00,27.5462963333333
"2995",2019-06-08 17:00:00,27.564814875
"2996",2019-06-09 17:00:00,27.8726850833333
"2997",2019-06-10 17:00:00,28.1481483333333
"2998",2019-06-11 17:00:00,28.05092575
"2999",2019-06-12 17:00:00,28.108796
"3000",2019-06-13 17:00:00,27.9444443333333
"3001",2019-06-14 17:00:00,27.6657405
"3002",2019-06-15 17:00:00,27.6180554583333
"3003",2019-06-16 17:00:00,27.4629629583333
"3004",2019-06-17 17:00:00,27.868055375
"3005",2019-06-18 17:00:00,27.740740375
"3006",2019-06-19 17:00:00,27.1578699166667
"3007",2019-06-20 17:00:00,27.506944125
"3008",2019-06-21 17:00:00,27.393518375
"3009",2019-06-22 17:00:00,27.8078703333333
"3010",2019-06-23 17:00:00,27.7731481666667
"3011",2019-06-24 17:00:00,27.835648625
"3012",2019-06-25 17:00:00,27.7430552916667
"3013",2019-06-26 17:00:00,27.5069445416667
"3014",2019-06-27 17:00:00,27.5115741666667
"3015",2019-06-28 17:00:00,27.6157407916667
"3016",2019-06-29 17:00:00,27.587963125
"3017",2019-06-30 17:00:00,27.68055575
"3018",2019-07-01 17:00:00,27.9236113333333
"3019",2019-07-02 17:00:00,28.0185183333333
"3020",2019-07-03 17:00:00,28.2939812083333
"3021",2019-07-04 17:00:00,28.2175926666667
"3022",2019-07-05 17:00:00,28.2175925416667
"3023",2019-07-06 17:00:00,28.2106479166667
"3024",2019-07-07 17:00:00,27.8840578695652
"3025",2019-07-08 17:00:00,28.0772946086957
"3026",2019-07-09 17:00:00,28.3842592083333
"3027",2019-07-10 17:00:00,28.363425875
"3028",2019-07-11 17:00:00,NA
"3029",2019-07-12 17:00:00,28.2685182916667
"3030",2019-07-13 17:00:00,28.35416675
"3031",2019-07-14 17:00:00,28.2638888333333
"3032",2019-07-15 17:00:00,28.4675925416667
"3033",2019-07-16 17:00:00,28.5048312608696
"3034",2019-07-17 17:00:00,28.0694442083333
"3035",2019-07-18 17:00:00,27.8749997083333
"3036",2019-07-19 17:00:00,27.9027781666667
"3037",2019-07-20 17:00:00,27.745370625
"3038",2019-07-21 17:00:00,27.9513889583333
"3039",2019-07-22 17:00:00,27.7592592083333
"3040",2019-07-23 17:00:00,27.787037
"3041",2019-07-24 17:00:00,27.8958335
"3042",2019-07-25 17:00:00,27.775462875
"3043",2019-07-26 17:00:00,27.5282407916667
"3044",2019-07-27 17:00:00,27.7222220416667
"3045",2019-07-28 17:00:00,27.7777779583333
"3046",2019-07-29 17:00:00,27.9745365833333
"3047",2019-07-30 17:00:00,27.6859903913043
"3048",2019-07-31 17:00:00,27.4347827391304
"3049",2019-08-01 17:00:00,27.5092594166667
"3050",2019-08-02 17:00:00,27.740740625
"3051",2019-08-03 17:00:00,28.1597220833333
"3052",2019-08-04 17:00:00,29.49074075
"3053",2019-08-05 17:00:00,NA
"3054",2019-08-06 17:00:00,NA
"3055",2019-08-07 17:00:00,NA
"3056",2019-08-08 17:00:00,NA
"3057",2019-08-09 17:00:00,NA
"3058",2019-08-10 17:00:00,NA
"3059",2019-08-11 17:00:00,NA
"3060",2019-08-12 17:00:00,NA
"3061",2019-08-13 17:00:00,NA
"3062",2019-08-14 17:00:00,29.1497584782609
"3063",2019-08-15 17:00:00,28.9537037916667
"3064",2019-08-16 17:00:00,28.9212961666667
"3065",2019-08-17 17:00:00,28.7523145416667
"3066",2019-08-18 17:00:00,28.8171297916667
"3067",2019-08-19 17:00:00,28.9814818333333
"3068",2019-08-20 17:00:00,28.7847220416667
"3069",2019-08-21 17:00:00,28.6574069583333
"3070",2019-08-22 17:00:00,28.8425922083333
"3071",2019-08-23 17:00:00,29.0254632083333
"3072",2019-08-24 17:00:00,28.7407405416667
"3073",2019-08-25 17:00:00,28.2870367083333
"3074",2019-08-26 17:00:00,28.2754629583333
"3075",2019-08-27 17:00:00,28.6574075
"3076",2019-08-28 17:00:00,28.925925875
"3077",2019-08-29 17:00:00,29.2152777083333
"3078",2019-08-30 17:00:00,28.7476854583333
"3079",2019-08-31 17:00:00,28.9143515833333
"3080",2019-09-01 17:00:00,28.7824072083333
"3081",2019-09-02 17:00:00,28.8402774583333
"3082",2019-09-03 17:00:00,28.8634257083333
"3083",2019-09-04 17:00:00,28.349536875
"3084",2019-09-05 17:00:00,28.3495372916667
"3085",2019-09-06 17:00:00,28.5416666666667
"3086",2019-09-07 17:00:00,28.43981475
"3087",2019-09-08 17:00:00,28.1759257083333
"3088",2019-09-09 17:00:00,27.8402774583333
"3089",2019-09-10 17:00:00,27.620370375
"3090",2019-09-11 17:00:00,28.0069446666667
"3091",2019-09-12 17:00:00,27.9583336666667
"3092",2019-09-13 17:00:00,28.16666675
"3093",2019-09-14 17:00:00,28.328703875
"3094",2019-09-15 17:00:00,28.6365744583333
"3095",2019-09-16 17:00:00,28.555556
"3096",2019-09-17 17:00:00,28.4675925833333
"3097",2019-09-18 17:00:00,28.46527775
"3098",2019-09-19 17:00:00,28.3333336363636
"3099",2019-09-20 17:00:00,27.775463375
"3100",2019-09-21 17:00:00,28.1666665416667
"3101",2019-09-22 17:00:00,28.6237377272727
"3102",2019-09-23 17:00:00,28.2476852083333
"3103",2019-09-24 17:00:00,28.326388875
"3104",2019-09-25 17:00:00,28.3726856666667
"3105",2019-09-26 17:00:00,28.527778
"3106",2019-09-27 17:00:00,29.09166675
"3107",2019-09-28 17:00:00,28.5648145416667
"3108",2019-09-29 17:00:00,28.097222125
"3109",2019-09-30 17:00:00,28.3495369583333
"3110",2019-10-01 17:00:00,28.1203700416667
"3111",2019-10-02 17:00:00,27.9217170909091
"3112",2019-10-03 17:00:00,27.9646469545455
"3113",2019-10-04 17:00:00,27.5949070416667
"3114",2019-10-05 17:00:00,27.900463
"3115",2019-10-06 17:00:00,27.949074
"3116",2019-10-07 17:00:00,28.1990747083333
"3117",2019-10-08 17:00:00,28.2708329166667
"3118",2019-10-09 17:00:00,28.263889
"3119",2019-10-10 17:00:00,28.5497075263158
"3120",2019-10-11 17:00:00,28.1412037083333
"3121",2019-10-12 17:00:00,28.0479801363636
"3122",2019-10-13 17:00:00,27.8703703333333
"3123",2019-10-14 17:00:00,27.60555565
"3124",2019-10-15 17:00:00,27.55694425
"3125",2019-10-16 17:00:00,27.7037035416667
"3126",2019-10-17 17:00:00,27.8030301363636
"3127",2019-10-18 17:00:00,27.7083328333333
"3128",2019-10-19 17:00:00,27.7106479583333
"3129",2019-10-20 17:00:00,27.694444375
"3130",2019-10-21 17:00:00,27.5995372083333
"3131",2019-10-22 17:00:00,27.527778
"3132",2019-10-23 17:00:00,27.6342595416667
"3133",2019-10-24 17:00:00,27.8583328
"3134",2019-10-25 17:00:00,27.8712124090909
"3135",2019-10-26 17:00:00,27.6421295
"3136",2019-10-27 17:00:00,27.4259262083333
"3137",2019-10-28 17:00:00,27.5810189166667
"3138",2019-10-29 17:00:00,27.4745369583333
"3139",2019-10-30 17:00:00,27.3356479166667
"3140",2019-10-31 17:00:00,27.555555
"3141",2019-11-03 16:00:00,27.541667
"3142",2019-11-04 16:00:00,27.5966186521739
"3143",2019-11-05 16:00:00,27.2069447083333
"3144",2019-11-06 16:00:00,26.8520833333333
"3145",2019-11-07 16:00:00,27.1388885416667
"3146",2019-11-08 16:00:00,27.375
"3147",2019-11-09 16:00:00,27.1967592083333
"3148",2019-11-10 16:00:00,27.564815
"3149",2019-11-11 16:00:00,27.42129625
"3150",2019-11-12 16:00:00,27.685185625
"3151",2019-11-13 16:00:00,27.7152778333333
"3152",2019-11-14 16:00:00,27.6328504347826
"3153",2019-11-15 16:00:00,27.5227275454545
"3154",2019-11-16 16:00:00,27.4212960416667
"3155",2019-11-17 16:00:00,26.9611110416667
"3156",2019-11-18 16:00:00,27.22685175
"3157",2019-11-19 16:00:00,27.0442127083333
"3158",2019-11-20 16:00:00,26.606713125
"3159",2019-11-21 16:00:00,26.7282830909091
"3160",2019-11-22 16:00:00,26.30254625
"3161",2019-11-23 16:00:00,26.0164351666667
"3162",2019-11-24 16:00:00,25.8935186666667
"3163",2019-11-25 16:00:00,25.9719907916667
"3164",2019-11-26 16:00:00,26.084490875
"3165",2019-11-27 16:00:00,26.4041666666667
"3166",2019-11-28 16:00:00,26.246065
"3167",2019-11-29 16:00:00,25.714815
"3168",2019-11-30 16:00:00,25.4331020416667
"3169",2019-12-01 16:00:00,24.8034722916667
"3170",2019-12-02 16:00:00,25.1081017916667
"3171",2019-12-03 16:00:00,24.9615740416667
"3172",2019-12-04 16:00:00,24.8201390416667
"3173",2019-12-05 16:00:00,24.973611
"3174",2019-12-06 16:00:00,25.017823875
"3175",2019-12-07 16:00:00,25.56388875
"3176",2019-12-08 16:00:00,26.1476850833333
"3177",2019-12-09 16:00:00,26.1581019166667
"3178",2019-12-10 16:00:00,26.3421295416667
"3179",2019-12-11 16:00:00,26.3118054583333
"3180",2019-12-12 16:00:00,26.5199498636364
"3181",2019-12-13 16:00:00,26.2208334166667
"3182",2019-12-14 16:00:00,25.6696759583333
"3183",2019-12-15 16:00:00,25.6074075
"3184",2019-12-16 16:00:00,25.4638889583333
"3185",2019-12-17 16:00:00,25.4729165833333
"3186",2019-12-18 16:00:00,25.2266204583333
"3187",2019-12-19 16:00:00,24.9828704583333
"3188",2019-12-20 16:00:00,24.6238426666667
"3189",2019-12-21 16:00:00,24.3615737083333
"3190",2019-12-22 16:00:00,23.9858586818182
"3191",2019-12-23 16:00:00,24.0780091666667
"3192",2019-12-24 16:00:00,24.2762626818182
"3193",2019-12-25 16:00:00,24.3335650833333
"3194",2019-12-26 16:00:00,24.8606481666667
"3195",2019-12-27 16:00:00,24.61041675
"3196",2019-12-28 16:00:00,25.0435185833333
"3197",2019-12-29 16:00:00,24.8594907083333
"3198",2019-12-30 16:00:00,24.7550505454545
